,Source,Target,Weight,mst_Weight,is_mstree,is_mtree_or_weight,Counts
2660,4771,6831,0.14758547776476003,0.0,0,0.14758547776476003,34.0
1014,3811,8121,0.147487937356972,0.0,0,0.147487937356972,10.0
3305,8121,3811,0.147487937356972,0.0,0,0.147487937356972,11.0
609,6920,7820,0.14663326167508803,0.0,0,0.14663326167508803,121.0
1367,7820,6920,0.14663326167508803,0.0,0,0.14663326167508803,172.0
473,4719,5610,0.14631785976375,0.0,0,0.14631785976375,92.0
1201,5610,4719,0.14631785976375,0.0,0,0.14631785976375,122.0
82,9499,8520,0.145504072225793,0.0,0,0.145504072225793,119.0
3416,8520,9499,0.145504072225793,0.0,0,0.145504072225793,126.0
3605,8121,5813,0.14382925716264003,0.0,0,0.14382925716264003,12.0
1023,5813,8121,0.14382925716264003,0.0,0,0.14382925716264003,10.0
3243,8621,9700,0.14354780679852303,0.0,0,0.14354780679852303,10.0
2545,9700,8621,0.14354780679852303,0.0,0,0.14354780679852303,10.0
3900,7820,7711,0.14157781942832598,0.0,0,0.14157781942832598,14.0
706,7711,7820,0.14157781942832598,0.0,0,0.14157781942832598,10.0
3949,5630,4649,0.140075647182891,0.0,0,0.140075647182891,10.0
1512,4649,5630,0.140075647182891,0.0,0,0.140075647182891,11.0
1910,8559,8790,0.139989503545134,0.0,0,0.139989503545134,29.0
2699,8790,8559,0.139989503545134,0.0,0,0.139989503545134,28.0
3230,8690,9700,0.138882415984578,0.0,0,0.138882415984578,43.0
1078,9700,8690,0.138882415984578,0.0,0,0.138882415984578,27.0
3760,7820,6311,0.138241408840347,0.0,0,0.138241408840347,14.0
695,6311,7820,0.138241408840347,0.0,0,0.138241408840347,16.0
3465,5610,8623,0.137340910377042,0.0,0,0.137340910377042,16.0
533,8623,5610,0.137340910377042,0.0,0,0.137340910377042,10.0
133,9329,8520,0.137321212061448,0.0,0,0.137321212061448,24.0
4640,8520,9329,0.137321212061448,0.0,0,0.137321212061448,23.0
1989,4778,5510,0.13633786200929301,0.0,0,0.13633786200929301,10.0
3208,5510,4778,0.13633786200929301,0.0,0,0.13633786200929301,11.0
1066,8730,8690,0.13624075681014,0.0,0,0.13624075681014,104.0
2226,8690,8730,0.13624075681014,0.0,0,0.13624075681014,77.0
123,4334,8520,0.134298438090578,0.0,0,0.134298438090578,10.0
4404,8520,4334,0.134298438090578,0.0,0,0.134298438090578,10.0
3335,8710,7810,0.134281052961015,0.0,0,0.134281052961015,22.0
2073,7810,8710,0.134281052961015,0.0,0,0.134281052961015,17.0
4226,4711,9313,0.132000044543367,0.0,0,0.132000044543367,24.0
369,9313,4711,0.132000044543367,0.0,0,0.132000044543367,10.0
3706,4711,1071,0.131900949938661,0.0,0,0.131900949938661,29.0
338,1071,4711,0.131900949938661,0.0,0,0.131900949938661,23.0
835,8891,4771,0.131846670688334,0.0,0,0.131846670688334,19.0
2426,4771,8891,0.131846670688334,0.0,0,0.131846670688334,79.0
855,4773,4771,0.13157717810258399,0.0,0,0.13157717810258399,11.0
3132,4771,4773,0.13157717810258399,0.0,0,0.13157717810258399,11.0
1890,8690,8790,0.130797147381191,0.0,0,0.130797147381191,86.0
1060,8790,8690,0.130797147381191,0.0,0,0.130797147381191,91.0
1185,6622,6910,0.130694229714745,0.0,0,0.130694229714745,10.0
2323,6910,6622,0.130694229714745,0.0,0,0.130694229714745,11.0
2369,8891,8532,0.12903136448417699,0.0,0,0.12903136448417699,20.0
2444,8532,8891,0.12903136448417699,0.0,0,0.12903136448417699,16.0
1514,8541,5630,0.12848009970524302,0.0,0,0.12848009970524302,10.0
4091,5630,8541,0.12848009970524302,0.0,0,0.12848009970524302,10.0
1845,5320,8010,0.127865093608632,0.0,0,0.127865093608632,10.0
2558,8010,5320,0.127865093608632,0.0,0,0.127865093608632,10.0
2319,6419,6622,0.126736471250731,0.0,0,0.126736471250731,46.0
425,6622,6419,0.126736471250731,0.0,0,0.126736471250731,17.0
2578,4941,4299,0.125195545464716,0.0,0,0.125195545464716,10.0
2026,4299,4941,0.125195545464716,0.0,0,0.125195545464716,10.0
3591,8121,4724,0.125098876097099,0.0,0,0.125098876097099,12.0
1022,4724,8121,0.125098876097099,0.0,0,0.125098876097099,12.0
1807,9312,6202,0.12424848833239001,0.0,0,0.12424848833239001,10.0
3561,6202,9312,0.12424848833239001,0.0,0,0.12424848833239001,13.0
950,5813,8411,0.12400861866408501,0.0,0,0.12400861866408501,14.0
3604,8411,5813,0.12400861866408501,0.0,0,0.12400861866408501,10.0
2541,8423,8621,0.12350941088255302,0.0,0,0.12350941088255302,10.0
2282,8621,8423,0.12350941088255302,0.0,0,0.12350941088255302,10.0
2902,6820,9311,0.123220502744747,0.0,0,0.123220502744747,16.0
1759,9311,6820,0.123220502744747,0.0,0,0.123220502744747,10.0
722,4730,7820,0.12307337945177099,0.0,0,0.12307337945177099,12.0
4119,7820,4730,0.12307337945177099,0.0,0,0.12307337945177099,11.0
797,5610,4771,0.1208767883715,0.0,0,0.1208767883715,207.0
466,4771,5610,0.1208767883715,0.0,0,0.1208767883715,137.0
3420,8424,9499,0.12006316579808501,0.0,0,0.12006316579808501,10.0
590,9499,8424,0.12006316579808501,0.0,0,0.12006316579808501,12.0
3030,8891,8299,0.12005615050402,0.0,0,0.12005615050402,16.0
2448,8299,8891,0.12005615050402,0.0,0,0.12005615050402,21.0
1410,4778,6920,0.11440895857747199,0.0,0,0.11440895857747199,10.0
3205,6920,4778,0.11440895857747199,0.0,0,0.11440895857747199,10.0
3638,8121,4322,0.11426272838777199,0.0,0,0.11426272838777199,13.0
1024,4322,8121,0.11426272838777199,0.0,0,0.11426272838777199,10.0
3474,4711,5223,0.11367031412240401,0.0,0,0.11367031412240401,16.0
325,5223,4711,0.11367031412240401,0.0,0,0.11367031412240401,10.0
953,8541,8411,0.11361846294722801,0.0,0,0.11361846294722801,12.0
4088,8411,8541,0.11361846294722801,0.0,0,0.11361846294722801,14.0
3771,5610,4645,0.11284618936278999,0.0,0,0.11284618936278999,12.0
547,4645,5610,0.11284618936278999,0.0,0,0.11284618936278999,10.0
2311,9311,5621,0.11263965122152401,0.0,0,0.11263965122152401,10.0
2907,5621,9311,0.11263965122152401,0.0,0,0.11263965122152401,17.0
1543,6202,7112,0.11223113517581401,0.0,0,0.11223113517581401,26.0
1784,7112,6202,0.11223113517581401,0.0,0,0.11223113517581401,16.0
1594,6920,6190,0.11171758347734001,0.0,0,0.11171758347734001,15.0
1380,6190,6920,0.11171758347734001,0.0,0,0.11171758347734001,17.0
1941,8891,9200,0.111588671080945,0.0,0,0.111588671080945,10.0
2438,9200,8891,0.111588671080945,0.0,0,0.111588671080945,10.0
635,4673,7820,0.111500344223618,0.0,0,0.111500344223618,36.0
2397,7820,4673,0.111500344223618,0.0,0,0.111500344223618,70.0
1470,6831,5630,0.11016336790143902,0.0,0,0.11016336790143902,10.0
2666,5630,6831,0.11016336790143902,0.0,0,0.11016336790143902,27.0
354,1051,4711,0.110025700283878,0.0,0,0.110025700283878,10.0
3993,4711,1051,0.110025700283878,0.0,0,0.110025700283878,12.0
3577,8299,9312,0.108611986799092,0.0,0,0.108611986799092,13.0
3050,9312,8299,0.108611986799092,0.0,0,0.108611986799092,11.0
1379,7112,6920,0.10802570253679199,0.0,0,0.10802570253679199,25.0
1538,6920,7112,0.10802570253679199,0.0,0,0.10802570253679199,31.0
2268,8424,8423,0.10800468345909299,0.0,0,0.10800468345909299,11.0
587,8423,8424,0.10800468345909299,0.0,0,0.10800468345909299,20.0
368,4532,4711,0.10718574412593301,0.0,0,0.10718574412593301,11.0
4183,4711,4532,0.10718574412593301,0.0,0,0.10718574412593301,15.0
558,8129,5610,0.10678792902478,0.0,0,0.10678792902478,16.0
4160,5610,8129,0.10678792902478,0.0,0,0.10678792902478,10.0
1427,4711,5630,0.10504505466115302,0.0,0,0.10504505466115302,244.0
255,5630,4711,0.10504505466115302,0.0,0,0.10504505466115302,280.0
3864,4771,9609,0.104204612832599,0.0,0,0.104204612832599,13.0
878,9609,4771,0.104204612832599,0.0,0,0.104204612832599,10.0
3946,7820,4649,0.10401606806565501,0.0,0,0.10401606806565501,30.0
709,4649,7820,0.10401606806565501,0.0,0,0.10401606806565501,18.0
41,8532,8520,0.103462954424682,0.0,0,0.103462954424682,209.0
2342,8520,8532,0.103462954424682,0.0,0,0.103462954424682,269.0
1692,8542,8531,0.101246389860669,0.0,0,0.101246389860669,82.0
1120,8531,8542,0.101246389860669,0.0,0,0.101246389860669,76.0
2252,9499,8730,0.10099041006146402,0.0,0,0.10099041006146402,17.0
3434,8730,9499,0.10099041006146402,0.0,0,0.10099041006146402,10.0
2122,4299,7022,0.10039736085157001,0.0,0,0.10039736085157001,14.0
2579,7022,4299,0.10039736085157001,0.0,0,0.10039736085157001,18.0
2218,8610,8730,0.100342102276039,0.0,0,0.100342102276039,180.0
180,8730,8610,0.100342102276039,0.0,0,0.100342102276039,349.0
1661,7490,8810,0.0986162675445623,0.0,0,0.0986162675445623,13.0
3931,8810,7490,0.0986162675445623,0.0,0,0.0986162675445623,10.0
2376,7810,8532,0.0980172589459739,0.0,0,0.0980172589459739,12.0
3341,8532,7810,0.0980172589459739,0.0,0,0.0980172589459739,10.0
3819,4711,4791,0.0971845766474155,0.0,0,0.0971845766474155,31.0
344,4791,4711,0.0971845766474155,0.0,0,0.0971845766474155,25.0
767,8622,7820,0.0953818906247227,0.0,0,0.0953818906247227,11.0
4607,7820,8622,0.0953818906247227,0.0,0,0.0953818906247227,10.0
357,7120,4711,0.0952285149354881,0.0,0,0.0952285149354881,10.0
4020,4711,7120,0.0952285149354881,0.0,0,0.0952285149354881,14.0
3178,5610,4759,0.094169615333076,0.0,0,0.094169615333076,19.0
524,4759,5610,0.094169615333076,0.0,0,0.094169615333076,14.0
1756,4321,6820,0.0910713179997803,0.0,0,0.0910713179997803,11.0
2634,6820,4321,0.0910713179997803,0.0,0,0.0910713179997803,10.0
1619,7820,8810,0.0902503337690278,0.0,0,0.0902503337690278,253.0
613,8810,7820,0.0902503337690278,0.0,0,0.0902503337690278,167.0
1021,9312,8121,0.0901679658526199,0.0,0,0.0901679658526199,28.0
3548,8121,9312,0.0901679658526199,0.0,0,0.0901679658526199,36.0
1938,5510,9200,0.0901151034212517,0.0,0,0.0901151034212517,10.0
1969,9200,5510,0.0901151034212517,0.0,0,0.0901151034212517,15.0
3491,8810,4764,0.0894571290745002,0.0,0,0.0894571290745002,10.0
1658,4764,8810,0.0894571290745002,0.0,0,0.0894571290745002,13.0
407,6920,6419,0.0875121681783352,0.0,0,0.0875121681783352,64.0
1365,6419,6920,0.0875121681783352,0.0,0,0.0875121681783352,62.0
3001,7820,8299,0.0871258092403132,0.0,0,0.0871258092403132,127.0
658,8299,7820,0.0871258092403132,0.0,0,0.0871258092403132,81.0
1383,6820,6920,0.086347361669827,0.0,0,0.086347361669827,22.0
1742,6920,6820,0.086347361669827,0.0,0,0.086347361669827,22.0
1494,4639,5630,0.0862467309428978,0.0,0,0.0862467309428978,10.0
3452,5630,4639,0.0862467309428978,0.0,0,0.0862467309428978,10.0
3331,6820,7810,0.0857466378424817,0.0,0,0.0857466378424817,10.0
1761,7810,6820,0.0857466378424817,0.0,0,0.0857466378424817,12.0
3553,8899,9312,0.0856860424226762,0.0,0,0.0856860424226762,21.0
1309,9312,8899,0.0856860424226762,0.0,0,0.0856860424226762,33.0
3924,8542,7490,0.0847394013194659,0.0,0,0.0847394013194659,11.0
1152,7490,8542,0.0847394013194659,0.0,0,0.0847394013194659,10.0
2132,9311,7022,0.0843998583949786,0.0,0,0.0843998583949786,17.0
2905,7022,9311,0.0843998583949786,0.0,0,0.0843998583949786,16.0
1007,8299,8121,0.0833168740494369,0.0,0,0.0833168740494369,58.0
3004,8121,8299,0.0833168740494369,0.0,0,0.0833168740494369,41.0
1511,7490,5630,0.08179768923872299,0.0,0,0.08179768923872299,13.0
3929,5630,7490,0.08179768923872299,0.0,0,0.08179768923872299,13.0
2126,4520,7022,0.0815361953134865,0.0,0,0.0815361953134865,11.0
2728,7022,4520,0.0815361953134865,0.0,0,0.0815361953134865,10.0
1844,5210,8010,0.0815152634711404,0.0,0,0.0815152634711404,10.0
2489,8010,5210,0.0815152634711404,0.0,0,0.0815152634711404,11.0
3625,7820,7320,0.0804970600513842,0.0,0,0.0804970600513842,15.0
687,7320,7820,0.0804970600513842,0.0,0,0.0804970600513842,18.0
3693,7820,2651,0.0802717168073852,0.0,0,0.0802717168073852,24.0
691,2651,7820,0.0802717168073852,0.0,0,0.0802717168073852,14.0
1295,8532,8899,0.0800411133660208,0.0,0,0.0800411133660208,40.0
2354,8899,8532,0.0800411133660208,0.0,0,0.0800411133660208,40.0
2208,9312,8110,0.0791276872456142,0.0,0,0.0791276872456142,15.0
3566,8110,9312,0.0791276872456142,0.0,0,0.0791276872456142,17.0
1711,8891,8531,0.0789382379122893,0.0,0,0.0789382379122893,42.0
2435,8531,8891,0.0789382379122893,0.0,0,0.0789382379122893,35.0
871,4322,4771,0.0787189150189632,0.0,0,0.0787189150189632,10.0
3637,4771,4322,0.0787189150189632,0.0,0,0.0787189150189632,10.0
3015,8810,8299,0.0779661238553891,0.0,0,0.0779661238553891,29.0
1649,8299,8810,0.0779661238553891,0.0,0,0.0779661238553891,42.0
2714,9312,8559,0.0777666653027845,0.0,0,0.0777666653027845,10.0
3573,8559,9312,0.0777666653027845,0.0,0,0.0777666653027845,10.0
4459,8520,4761,0.0771216113302683,0.0771216113302683,1,0.0771216113302683,10.0
126,4761,8520,0.0771216113302683,0.0771216113302683,1,0.0771216113302683,12.0
3944,4711,4649,0.0762954712991766,0.0,0,0.0762954712991766,23.0
350,4649,4711,0.0762954712991766,0.0,0,0.0762954712991766,24.0
1764,9312,6820,0.0758314910900221,0.0,0,0.0758314910900221,12.0
3560,6820,9312,0.0758314910900221,0.0,0,0.0758314910900221,10.0
3542,4711,9312,0.0749558081934423,0.0,0,0.0749558081934423,59.0
329,9312,4711,0.0749558081934423,0.0,0,0.0749558081934423,75.0
3820,6419,4791,0.0735283156434249,0.0,0,0.0735283156434249,10.0
450,4791,6419,0.0735283156434249,0.0,0,0.0735283156434249,15.0
697,7732,7820,0.0723662630146671,0.0,0,0.0723662630146671,12.0
3783,7820,7732,0.0723662630146671,0.0,0,0.0723662630146671,11.0
2810,8411,8425,0.0721787868488417,0.0,0,0.0721787868488417,13.0
933,8425,8411,0.0721787868488417,0.0,0,0.0721787868488417,10.0
1102,8610,8542,0.0719978446298273,0.0,0,0.0719978446298273,256.0
158,8542,8610,0.0719978446298273,0.0,0,0.0719978446298273,325.0
3552,4719,9312,0.0712681290053122,0.0,0,0.0712681290053122,17.0
1251,9312,4719,0.0712681290053122,0.0,0,0.0712681290053122,17.0
1977,8891,5510,0.0708135383156893,0.0,0,0.0708135383156893,12.0
2439,5510,8891,0.0708135383156893,0.0,0,0.0708135383156893,30.0
119,9412,8520,0.0690784369936304,0.0,0,0.0690784369936304,10.0
4237,8520,9412,0.0690784369936304,0.0,0,0.0690784369936304,14.0
2145,9499,7022,0.0688346804988135,0.0,0,0.0688346804988135,11.0
3433,7022,9499,0.0688346804988135,0.0,0,0.0688346804988135,10.0
3571,5629,9312,0.0685887356432806,0.0,0,0.0685887356432806,10.0
2619,9312,5629,0.0685887356432806,0.0,0,0.0685887356432806,12.0
2939,7112,7010,0.0651722570526496,0.0,0,0.0651722570526496,16.0
1559,7010,7112,0.0651722570526496,0.0,0,0.0651722570526496,11.0
725,8129,7820,0.0648811251228874,0.0,0,0.0648811251228874,16.0
4161,7820,8129,0.0648811251228874,0.0,0,0.0648811251228874,24.0
822,9200,4771,0.0647791633008341,0.0,0,0.0647791633008341,13.0
1926,4771,9200,0.0647791633008341,0.0,0,0.0647791633008341,36.0
2463,5630,5110,0.0631175141815817,0.0,0,0.0631175141815817,11.0
1464,5110,5630,0.0631175141815817,0.0,0,0.0631175141815817,10.0
2888,5610,9311,0.0627030855863561,0.0,0,0.0627030855863561,44.0
516,9311,5610,0.0627030855863561,0.0,0,0.0627030855863561,37.0
4261,5610,8510,0.0613217791455987,0.0,0,0.0613217791455987,12.0
560,8510,5610,0.0613217791455987,0.0,0,0.0613217791455987,10.0
1489,4669,5630,0.0607147938894068,0.0,0,0.0607147938894068,10.0
3281,5630,4669,0.0607147938894068,0.0,0,0.0607147938894068,11.0
3128,8610,4773,0.0604584654640568,0.0,0,0.0604584654640568,22.0
206,4773,8610,0.0604584654640568,0.0,0,0.0604584654640568,43.0
661,8220,7820,0.0597267313983542,0.0,0,0.0597267313983542,72.0
3093,7820,8220,0.0597267313983542,0.0,0,0.0597267313983542,74.0
2313,7810,5621,0.0562977779106801,0.0,0,0.0562977779106801,10.0
3339,5621,7810,0.0562977779106801,0.0,0,0.0562977779106801,12.0
1839,8430,8010,0.0561917788361685,0.0,0,0.0561917788361685,10.0
2083,8010,8430,0.0561917788361685,0.0,0,0.0561917788361685,10.0
2199,6831,8110,0.0558387791328818,0.0,0,0.0558387791328818,10.0
2671,8110,6831,0.0558387791328818,0.0,0,0.0558387791328818,10.0
2618,7810,5629,0.0553603007192819,0.0,0,0.0553603007192819,10.0
3344,5629,7810,0.0553603007192819,0.0,0,0.0553603007192819,11.0
3241,8532,9700,0.0520441080434827,0.0,0,0.0520441080434827,10.0
2375,9700,8532,0.0520441080434827,0.0,0,0.0520441080434827,10.0
2901,8531,9311,0.0519567804919231,0.0,0,0.0519567804919231,25.0
1715,9311,8531,0.0519567804919231,0.0,0,0.0519567804919231,27.0
1009,9602,8121,0.0510909381118154,0.0,0,0.0510909381118154,10.0
3145,8121,9602,0.0510909381118154,0.0,0,0.0510909381118154,11.0
2909,8891,9311,0.0500254065425253,0.0,0,0.0500254065425253,11.0
2447,9311,8891,0.0500254065425253,0.0,0,0.0500254065425253,11.0
3811,7820,5530,0.0498718385765843,0.0,0,0.0498718385765843,10.0
700,5530,7820,0.0498718385765843,0.0,0,0.0498718385765843,15.0
3863,7820,9609,0.0497452873297801,0.0,0,0.0497452873297801,25.0
704,9609,7820,0.0497452873297801,0.0,0,0.0497452873297801,21.0
2788,5610,4752,0.0496712307277089,0.0,0,0.0496712307277089,33.0
513,4752,5610,0.0496712307277089,0.0,0,0.0496712307277089,11.0
1957,4719,5510,0.0495068982952626,0.0,0,0.0495068982952626,37.0
1223,5510,4719,0.0495068982952626,0.0,0,0.0495068982952626,27.0
2324,6920,6622,0.0483085297602575,0.0,0,0.0483085297602575,14.0
1394,6622,6920,0.0483085297602575,0.0,0,0.0483085297602575,10.0
503,4754,5610,0.0472406532964463,0.0,0,0.0472406532964463,13.0
2514,5610,4754,0.0472406532964463,0.0,0,0.0472406532964463,22.0
1791,8423,6202,0.0459711969271575,0.0,0,0.0459711969271575,10.0
2276,6202,8423,0.0459711969271575,0.0,0,0.0459711969271575,10.0
2695,8810,8559,0.0455645575424195,0.0,0,0.0455645575424195,24.0
1647,8559,8810,0.0455645575424195,0.0,0,0.0455645575424195,35.0
1294,5621,8899,0.0444191063222234,0.0,0,0.0444191063222234,42.0
2295,8899,5621,0.0444191063222234,0.0,0,0.0444191063222234,39.0
1028,2562,8121,0.0425530955517022,0.0,0,0.0425530955517022,10.0
4067,8121,2562,0.0425530955517022,0.0,0,0.0425530955517022,10.0
2512,4711,4754,0.0417112446879949,0.0,0,0.0417112446879949,33.0
283,4754,4711,0.0417112446879949,0.0,0,0.0417112446879949,27.0
1866,5510,4511,0.0406070421851231,0.0,0,0.0406070421851231,17.0
1967,4511,5510,0.0406070421851231,0.0,0,0.0406070421851231,10.0
135,113,8520,0.040587113976361,0.0,0,0.040587113976361,10.0
4736,8520,113,0.040587113976361,0.0,0,0.040587113976361,15.0
2685,7820,8559,0.0405805909439693,0.0,0,0.0405805909439693,80.0
647,8559,7820,0.0405805909439693,0.0,0,0.0405805909439693,88.0
1800,7010,6202,0.040575874340724,0.0,0,0.040575874340724,10.0
2941,6202,7010,0.040575874340724,0.0,0,0.040575874340724,10.0
624,8710,7820,0.0404235304066014,0.0,0,0.0404235304066014,172.0
2048,7820,8710,0.0404235304066014,0.0,0,0.0404235304066014,126.0
3203,8542,4778,0.0403210783586068,0.0,0,0.0403210783586068,10.0
1143,4778,8542,0.0403210783586068,0.0,0,0.0403210783586068,16.0
324,8623,4711,0.0395657383787495,0.0,0,0.0395657383787495,16.0
3464,4711,8623,0.0395657383787495,0.0,0,0.0395657383787495,21.0
672,4399,7820,0.0386067606626401,0.0,0,0.0386067606626401,14.0
3361,7820,4399,0.0386067606626401,0.0,0,0.0386067606626401,20.0
823,5510,4771,0.038568519289985004,0.0,0,0.038568519289985004,54.0
1951,4771,5510,0.038568519289985004,0.0,0,0.038568519289985004,52.0
3976,4711,4742,0.0380149348781449,0.0,0,0.0380149348781449,17.0
352,4742,4711,0.0380149348781449,0.0,0,0.0380149348781449,10.0
975,5630,8121,0.0377585668843253,0.0,0,0.0377585668843253,100.0
1434,8121,5630,0.0377585668843253,0.0,0,0.0377585668843253,112.0
713,4651,7820,0.0377230525687549,0.0,0,0.0377230525687549,14.0
4008,7820,4651,0.0377230525687549,0.0,0,0.0377230525687549,16.0
1947,4711,5510,0.0366414272053022,0.0,0,0.0366414272053022,105.0
267,5510,4711,0.0366414272053022,0.0,0,0.0366414272053022,139.0
2028,8299,4941,0.0361338870441055,0.0,0,0.0361338870441055,16.0
3022,4941,8299,0.0361338870441055,0.0,0,0.0361338870441055,10.0
3400,7820,3600,0.0356042265611929,0.0,0,0.0356042265611929,22.0
675,3600,7820,0.0356042265611929,0.0,0,0.0356042265611929,10.0
519,8299,5610,0.0354285506315905,0.0,0,0.0354285506315905,48.0
3000,5610,8299,0.0354285506315905,0.0,0,0.0354285506315905,64.0
688,6492,7820,0.0352625172063657,0.0,0,0.0352625172063657,10.0
3654,7820,6492,0.0352625172063657,0.0,0,0.0352625172063657,31.0
3179,7820,4759,0.0344764516564894,0.0,0,0.0344764516564894,33.0
665,4759,7820,0.0344764516564894,0.0,0,0.0344764516564894,16.0
742,6630,7820,0.0328622092445055,0.0,0,0.0328622092445055,10.0
4342,7820,6630,0.0328622092445055,0.0,0,0.0328622092445055,12.0
3256,5630,7311,0.0327069115712068,0.0,0,0.0327069115712068,14.0
1488,7311,5630,0.0327069115712068,0.0,0,0.0327069115712068,10.0
1987,8220,5510,0.0319163760301624,0.0,0,0.0319163760301624,12.0
3106,5510,8220,0.0319163760301624,0.0,0,0.0319163760301624,18.0
923,8430,8411,0.0313760898589919,0.0,0,0.0313760898589919,59.0
2081,8411,8430,0.0313760898589919,0.0,0,0.0313760898589919,14.0
868,9312,4771,0.0301080014811214,0.0,0,0.0301080014811214,30.0
3546,4771,9312,0.0301080014811214,0.0,0,0.0301080014811214,23.0
1754,8532,6820,0.0288415449776204,0.0,0,0.0288415449776204,17.0
2361,6820,8532,0.0288415449776204,0.0,0,0.0288415449776204,13.0
